timestep,episode,reward,decision,elapsed_time
679,679,0.9433333333333334,request_rescan,0.759038
680,680,0.76,discard,0.759607
681,681,0.9433333333333334,request_rescan,0.760162
682,682,0.76,discard,0.760726
683,683,0.76,request_rescan,0.761284
684,684,0.76,discard,0.761842
685,685,0.9433333333333334,request_rescan,0.762402
686,686,0.76,request_rescan,0.762953
687,687,0.76,request_rescan,0.763521
688,688,0.76,request_rescan,0.764083
689,689,0.6633333333333333,log_and_continue,0.764647
690,690,0.9433333333333334,request_rescan,0.765219
691,691,0.9433333333333334,request_rescan,0.765768
692,692,0.76,discard,0.766343
693,693,0.9433333333333334,discard,0.766898
694,694,0.9433333333333334,request_rescan,0.767474
695,695,0.9433333333333334,discard,0.768032
696,696,0.9433333333333334,discard,0.768591
697,697,0.76,discard,0.769158
698,698,0.76,request_rescan,0.769726
699,699,0.9433333333333334,request_rescan,0.770281
700,700,0.9433333333333334,request_rescan,0.770845
701,701,0.76,discard,0.772296
702,702,0.9433333333333334,request_rescan,0.772851
703,703,0.9433333333333334,request_rescan,0.773425
704,704,0.76,discard,0.773981
705,705,0.9433333333333334,request_rescan,0.774538
706,706,0.76,request_rescan,0.775096
707,707,0.9433333333333334,request_rescan,0.775649
708,708,0.76,discard,0.776216
709,709,0.9433333333333334,discard,0.776765
710,710,0.76,discard,0.777333
711,711,0.9433333333333334,discard,0.7779
712,712,0.9433333333333334,request_rescan,0.778466
713,713,0.76,request_rescan,0.779017
714,714,0.76,request_rescan,0.779583
715,715,0.76,request_rescan,0.780135
716,716,0.9433333333333334,discard,0.780702
717,717,0.9433333333333334,discard,0.781279
718,718,0.76,request_rescan,0.781844
719,719,0.9433333333333334,discard,0.782394
720,720,0.9433333333333334,request_rescan,0.782974
721,721,0.9433333333333334,request_rescan,0.783547
722,722,0.9433333333333334,request_rescan,0.784133
723,723,0.76,request_rescan,0.785427
724,724,0.9433333333333334,request_rescan,0.785996
725,725,0.9433333333333334,request_rescan,0.78655
726,726,0.9433333333333334,discard,0.78712
727,727,0.6633333333333333,log_and_continue,0.787668
728,728,0.9433333333333334,request_rescan,0.788291
729,729,0.9433333333333334,discard,0.788858
730,730,0.9433333333333334,request_rescan,0.789427
731,731,0.76,request_rescan,0.790006
732,732,0.9433333333333334,request_rescan,0.790557
733,733,0.76,discard,0.791122
734,734,0.9433333333333334,discard,0.791662
735,735,0.9433333333333334,request_rescan,0.79222
736,736,0.76,discard,0.792767
737,737,0.9433333333333334,request_rescan,0.79332
738,738,0.76,discard,0.793896
739,739,0.76,request_rescan,0.794466
740,740,0.6633333333333333,log_and_continue,0.795109
741,741,0.76,discard,0.795961
742,742,0.76,request_rescan,0.796538
743,743,0.9433333333333334,discard,0.797097
744,744,0.9433333333333334,request_rescan,0.797639
745,745,0.9433333333333334,request_rescan,0.798234
746,746,0.9433333333333334,discard,0.798805
747,747,0.9433333333333334,discard,0.799363
748,748,0.9433333333333334,discard,0.799911
749,749,0.76,request_rescan,0.800474
750,750,0.76,discard,0.801028
751,751,0.9433333333333334,request_rescan,0.802115
752,752,0.76,discard,0.802701
753,753,0.76,discard,0.803277
754,754,0.9433333333333334,discard,0.803836
755,755,0.9433333333333334,discard,0.804388
756,756,0.9433333333333334,discard,0.804965
757,757,0.9433333333333334,discard,0.805528
758,758,0.9433333333333334,discard,0.806083
759,759,0.9433333333333334,request_rescan,0.806625
760,760,0.76,discard,0.807184
761,761,0.76,request_rescan,0.807731
762,762,0.76,request_rescan,0.808313
763,763,0.76,request_rescan,0.808858
764,764,0.76,request_rescan,0.809463
765,765,0.9433333333333334,request_rescan,0.810028
766,766,0.76,request_rescan,0.810594
767,767,0.76,request_rescan,0.811184
768,768,0.76,request_rescan,0.811738
769,769,0.76,request_rescan,0.850625
770,770,0.76,discard,0.851589
771,771,0.9433333333333334,discard,0.852137
772,772,0.76,request_rescan,0.852704
773,773,0.9433333333333334,discard,0.853254
774,774,0.9433333333333334,request_rescan,0.853811
775,775,0.9433333333333334,request_rescan,0.854359
776,776,0.76,request_rescan,0.854912
777,777,0.76,request_rescan,0.855456
778,778,0.9433333333333334,request_rescan,0.856019
779,779,0.76,discard,0.856557
780,780,0.9433333333333334,request_rescan,0.857111
781,781,0.9433333333333334,discard,0.857655
782,782,0.76,discard,0.858201
783,783,0.9433333333333334,request_rescan,0.858753
784,784,0.9433333333333334,request_rescan,0.859302
785,785,0.76,discard,0.859854
786,786,0.76,discard,0.860409
787,787,0.9433333333333334,discard,0.860962
788,788,0.9433333333333334,discard,0.86152
789,789,0.76,discard,0.862101
790,790,0.9433333333333334,request_rescan,0.862635
791,791,0.76,request_rescan,0.863191
792,792,0.76,request_rescan,0.863724
793,793,0.76,discard,0.864265
794,794,0.76,discard,0.864806
795,795,0.9433333333333334,request_rescan,0.865344
796,796,0.76,request_rescan,0.86589
797,797,0.9433333333333334,request_rescan,0.866423
798,798,0.9433333333333334,request_rescan,0.86697
799,799,0.76,request_rescan,0.8675
800,800,0.76,request_rescan,0.868052
801,801,0.9433333333333334,discard,0.869494
802,802,0.9433333333333334,discard,0.87004
803,803,0.76,request_rescan,0.870597
804,804,0.9433333333333334,request_rescan,0.871136
805,805,0.9433333333333334,discard,0.871687
806,806,0.76,request_rescan,0.872238
807,807,0.76,request_rescan,0.872784
808,808,0.76,request_rescan,0.873322
809,809,0.9433333333333334,request_rescan,0.873866
810,810,0.9433333333333334,request_rescan,0.8744
811,811,0.76,discard,0.874977
812,812,0.76,request_rescan,0.87552
813,813,0.9433333333333334,request_rescan,0.876099
814,814,0.9433333333333334,request_rescan,0.876642
815,815,0.9433333333333334,request_rescan,0.877204
816,816,0.9433333333333334,request_rescan,0.877752
817,817,0.9433333333333334,discard,0.878492
818,818,0.76,request_rescan,0.879071
819,819,0.9433333333333334,request_rescan,0.879636
820,820,0.9433333333333334,request_rescan,0.880221
821,821,0.76,request_rescan,0.880774
822,822,0.9433333333333334,request_rescan,0.88132
823,823,0.76,discard,0.881887
824,824,0.9433333333333334,discard,0.882483
825,825,0.9433333333333334,request_rescan,0.88339
826,826,0.76,request_rescan,0.884474
827,827,0.76,discard,0.88506
828,828,0.9433333333333334,request_rescan,0.885601
829,829,0.9433333333333334,request_rescan,0.886201
830,830,0.9433333333333334,request_rescan,0.886749
831,831,0.76,request_rescan,0.887355
832,832,0.76,discard,0.887903
833,833,0.9433333333333334,request_rescan,0.888516
834,834,0.9433333333333334,request_rescan,0.889081
835,835,0.9433333333333334,request_rescan,0.889629
836,836,0.9433333333333334,request_rescan,0.890225
837,837,0.76,discard,0.890763
838,838,0.9433333333333334,request_rescan,0.891354
839,839,0.76,request_rescan,0.891891
840,840,0.9433333333333334,discard,0.892472
841,841,0.76,request_rescan,0.893036
842,842,0.9433333333333334,discard,0.893587
843,843,0.9433333333333334,request_rescan,0.89418
844,844,0.9433333333333334,request_rescan,0.894766
845,845,0.76,discard,0.895687
846,846,0.76,discard,0.896241
847,847,0.76,request_rescan,0.896795
848,848,0.9433333333333334,request_rescan,0.897344
849,849,0.76,request_rescan,0.897892
850,850,0.76,request_rescan,0.898449
851,851,0.76,request_rescan,0.899008
852,852,0.76,discard,0.899558
853,853,0.76,request_rescan,0.900266
854,854,0.9433333333333334,discard,0.901189
855,855,0.9433333333333334,request_rescan,0.901741
856,856,0.9433333333333334,request_rescan,0.902296
857,857,0.76,discard,0.90284
858,858,0.76,discard,0.903399
859,859,0.9433333333333334,request_rescan,0.903973
860,860,0.9433333333333334,discard,0.904516
861,861,0.76,request_rescan,0.905083
862,862,0.9433333333333334,discard,0.90565
863,863,0.9433333333333334,discard,0.906221
864,864,0.9433333333333334,request_rescan,0.906775
865,865,0.9433333333333334,request_rescan,0.907342
866,866,0.76,request_rescan,0.907906
867,867,0.9433333333333334,request_rescan,0.908459
868,868,0.9433333333333334,request_rescan,0.909029
869,869,0.76,request_rescan,0.909586
870,870,0.76,request_rescan,0.91016
871,871,0.76,request_rescan,0.910714
872,872,0.9433333333333334,discard,0.911285
873,873,0.9433333333333334,request_rescan,0.911842
874,874,0.9433333333333334,discard,0.912409
875,875,0.9433333333333334,request_rescan,0.912964
876,876,0.9433333333333334,discard,0.913526
877,877,0.76,request_rescan,0.914082
878,878,0.9433333333333334,discard,0.91464
879,879,0.9433333333333334,discard,0.916281
880,880,0.9433333333333334,request_rescan,0.916853
881,881,0.9433333333333334,request_rescan,0.917404
882,882,0.9433333333333334,request_rescan,0.91796
883,883,0.9433333333333334,request_rescan,0.918499
884,884,0.76,discard,0.919061
885,885,0.9433333333333334,discard,0.919606
886,886,0.76,request_rescan,0.920156
887,887,0.9433333333333334,discard,0.920699
888,888,0.76,request_rescan,0.921258
889,889,0.76,request_rescan,0.921802
890,890,0.9433333333333334,request_rescan,0.922361
891,891,0.76,request_rescan,0.922921
892,892,0.76,discard,0.923498
893,893,0.76,discard,0.924058
894,894,0.9433333333333334,discard,0.92462
895,895,0.9433333333333334,request_rescan,0.925193
896,896,0.76,request_rescan,0.925734
897,897,0.9433333333333334,discard,0.956573
898,898,0.76,request_rescan,0.957205
899,899,0.9433333333333334,discard,0.957763
900,900,0.76,request_rescan,0.958353
901,901,0.76,request_rescan,0.959784
902,902,0.9433333333333334,request_rescan,0.96036
903,903,0.9433333333333334,request_rescan,0.960917
904,904,0.76,request_rescan,0.961522
905,905,0.9433333333333334,discard,0.9621
906,906,0.76,request_rescan,0.962875
907,907,0.76,request_rescan,0.963466
908,908,0.9433333333333334,request_rescan,0.964015
909,909,0.9433333333333334,discard,0.964589
910,910,0.76,request_rescan,0.965166
911,911,0.76,request_rescan,0.965887
912,912,0.76,request_rescan,0.96681
913,913,0.76,request_rescan,0.96739
914,914,0.76,request_rescan,0.967948
915,915,0.76,request_rescan,0.968512
916,916,0.76,discard,0.969075
917,917,0.9433333333333334,request_rescan,0.96964
918,918,0.76,discard,0.970238
919,919,0.9433333333333334,request_rescan,0.97087
920,920,0.76,discard,0.971429
921,921,0.76,discard,0.972001
922,922,0.76,discard,0.97255
923,923,0.76,request_rescan,0.973125
924,924,0.76,request_rescan,0.973681
925,925,0.76,request_rescan,0.974255
926,926,0.9433333333333334,request_rescan,0.974806
927,927,0.9433333333333334,discard,0.975377
928,928,0.9433333333333334,request_rescan,0.975954
929,929,0.9433333333333334,discard,0.976517
930,930,0.76,request_rescan,0.977085
931,931,0.76,request_rescan,0.977651
932,932,0.76,request_rescan,0.978221
933,933,0.9433333333333334,discard,0.978802
934,934,0.9433333333333334,request_rescan,0.97937
935,935,0.76,request_rescan,0.979925
936,936,0.76,request_rescan,0.980519
937,937,0.76,request_rescan,0.981078
938,938,0.9433333333333334,request_rescan,0.981659
939,939,0.9433333333333334,request_rescan,0.982239
940,940,0.9433333333333334,request_rescan,0.983148
941,941,0.9433333333333334,request_rescan,0.98396
942,942,0.9433333333333334,discard,0.984519
943,943,0.76,request_rescan,0.985081
944,944,0.9433333333333334,discard,0.985648
945,945,0.9433333333333334,discard,0.986232
946,946,0.76,request_rescan,0.986813
947,947,0.76,log_and_continue,0.987433
948,948,0.76,request_rescan,0.988016
949,949,0.9433333333333334,discard,0.98859
950,950,0.76,discard,0.989165
951,951,0.9433333333333334,request_rescan,0.989726
952,952,0.9433333333333334,request_rescan,0.990291
953,953,0.9433333333333334,discard,0.990867
954,954,0.76,request_rescan,0.991469
955,955,0.76,request_rescan,0.992073
956,956,0.76,request_rescan,0.992646
957,957,0.9433333333333334,request_rescan,0.993229
958,958,0.9433333333333334,request_rescan,0.99378
959,959,0.76,request_rescan,0.994353
960,960,0.9433333333333334,discard,0.994921
961,961,0.76,discard,0.995504
962,962,0.76,request_rescan,0.996393
963,963,0.9433333333333334,request_rescan,0.996971
964,964,0.9433333333333334,request_rescan,0.997582
965,965,0.9433333333333334,request_rescan,0.998157
966,966,0.76,request_rescan,0.998722
967,967,0.76,discard,0.999786
968,968,0.9433333333333334,request_rescan,1.000374
969,969,0.76,request_rescan,1.000955
970,970,0.76,discard,1.001508
971,971,0.9433333333333334,request_rescan,1.002068
972,972,0.76,discard,1.002631
973,973,0.76,discard,1.003215
974,974,0.76,request_rescan,1.003812
975,975,0.9433333333333334,request_rescan,1.004389
976,976,0.9433333333333334,request_rescan,1.00494
977,977,0.76,discard,1.005498
978,978,0.9433333333333334,request_rescan,1.006068
979,979,0.9433333333333334,discard,1.006631
980,980,0.9433333333333334,discard,1.007202
981,981,0.9433333333333334,discard,1.00777
982,982,0.9433333333333334,request_rescan,1.00833
983,983,0.9433333333333334,request_rescan,1.008894
984,984,0.76,discard,1.00945
985,985,0.76,request_rescan,1.010017
986,986,0.76,request_rescan,1.010575
987,987,0.9433333333333334,discard,1.011143
988,988,0.9433333333333334,request_rescan,1.011702
989,989,0.76,request_rescan,1.012255
990,990,0.9433333333333334,request_rescan,1.012825
991,991,0.9433333333333334,request_rescan,1.013381
992,992,0.76,request_rescan,1.013951
993,993,0.9433333333333334,discard,1.014498
994,994,0.76,request_rescan,1.01505
995,995,0.76,request_rescan,1.01563
996,996,0.9433333333333334,request_rescan,1.017164
997,997,0.9433333333333334,request_rescan,1.017734
998,998,0.76,discard,1.018282
999,999,0.76,discard,1.018842
1000,1000,0.76,request_rescan,1.019393
1001,1001,0.9433333333333334,discard,1.020809
1002,1002,0.76,request_rescan,1.021359
1003,1003,0.76,request_rescan,1.021922
1004,1004,0.76,discard,1.022506
1005,1005,0.76,request_rescan,1.023075
1006,1006,0.9433333333333334,request_rescan,1.023636
1007,1007,0.9433333333333334,request_rescan,1.024186
1008,1008,0.9433333333333334,discard,1.024742
1009,1009,0.76,request_rescan,1.025293
1010,1010,0.76,request_rescan,1.025842
1011,1011,0.76,request_rescan,1.026398
1012,1012,0.9433333333333334,discard,1.026953
1013,1013,0.9433333333333334,discard,1.027516
1014,1014,0.76,request_rescan,1.028076
1015,1015,0.9433333333333334,discard,1.028635
1016,1016,0.76,request_rescan,1.02919
1017,1017,0.76,request_rescan,1.029735
1018,1018,0.6633333333333333,log_and_continue,1.030289
1019,1019,0.76,discard,1.030867
1020,1020,0.9433333333333334,request_rescan,1.031447
1021,1021,0.9433333333333334,request_rescan,1.032014
1022,1022,0.76,request_rescan,1.032998
1023,1023,0.76,request_rescan,1.033973
1024,1024,0.9433333333333334,request_rescan,1.034516
1025,1025,0.9433333333333334,request_rescan,1.077029
1026,1026,0.76,discard,1.077628
1027,1027,0.76,request_rescan,1.078185
1028,1028,0.76,request_rescan,1.078746
1029,1029,0.9433333333333334,request_rescan,1.079292
1030,1030,0.9433333333333334,discard,1.079844
1031,1031,0.9433333333333334,request_rescan,1.080396
1032,1032,0.76,discard,1.080952
1033,1033,0.76,request_rescan,1.081501
1034,1034,0.76,request_rescan,1.082048
1035,1035,0.76,request_rescan,1.082602
1036,1036,0.76,request_rescan,1.083168
1037,1037,0.9433333333333334,discard,1.083711
1038,1038,0.76,discard,1.084255
1039,1039,0.9433333333333334,request_rescan,1.084808
1040,1040,0.9433333333333334,request_rescan,1.08537
1041,1041,0.9433333333333334,discard,1.08592
1042,1042,0.76,request_rescan,1.086488
1043,1043,0.76,discard,1.087083
1044,1044,0.9433333333333334,discard,1.087603
1045,1045,0.76,discard,1.088127
1046,1046,0.76,request_rescan,1.088648
1047,1047,0.76,request_rescan,1.08919
1048,1048,0.9433333333333334,discard,1.089707
1049,1049,0.9433333333333334,discard,1.09023
1050,1050,0.76,request_rescan,1.090747
1051,1051,0.76,discard,1.091277
1052,1052,0.76,discard,1.09179
1053,1053,0.9433333333333334,request_rescan,1.092329
1054,1054,0.76,discard,1.092885
1055,1055,0.76,request_rescan,1.093447
1056,1056,0.9433333333333334,request_rescan,1.09401
1057,1057,0.76,discard,1.094542
1058,1058,0.76,discard,1.095085
1059,1059,0.9433333333333334,request_rescan,1.09562
1060,1060,0.9433333333333334,discard,1.096509
1061,1061,0.76,request_rescan,1.097475
1062,1062,0.76,discard,1.098043
1063,1063,0.76,request_rescan,1.098585
1064,1064,0.9433333333333334,request_rescan,1.099148
1065,1065,0.76,request_rescan,1.099684
1066,1066,0.9433333333333334,request_rescan,1.100246
1067,1067,0.9433333333333334,request_rescan,1.100804
1068,1068,0.9433333333333334,discard,1.101371
1069,1069,0.76,request_rescan,1.101906
1070,1070,0.9433333333333334,request_rescan,1.102485
1071,1071,0.76,discard,1.103025
1072,1072,0.76,request_rescan,1.103575
1073,1073,0.9433333333333334,discard,1.104147
1074,1074,0.76,request_rescan,1.1047
1075,1075,0.9433333333333334,request_rescan,1.105261
1076,1076,0.9433333333333334,request_rescan,1.105818
1077,1077,0.9433333333333334,request_rescan,1.10637
1078,1078,0.9433333333333334,request_rescan,1.106909
1079,1079,0.9433333333333334,discard,1.10746
1080,1080,0.9433333333333334,request_rescan,1.108013
1081,1081,0.9433333333333334,request_rescan,1.108562
1082,1082,0.9433333333333334,request_rescan,1.109117
1083,1083,0.76,discard,1.109686
